,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
1558,75231,2019-12-31,131.22171945701356,1028.793103448276,2019,141.65953196347033,-7.3682387353562335,57905.0,DALLAS ISD
1559,75231,2019-12-31,131.22171945701356,1028.793103448276,2019,141.65953196347033,-7.3682387353562335,57916.0,RICHARDSON ISD
1572,75232,2019-12-31,112.0,1607.0535714285713,2019,101.9825846900149,9.82267250867775,57803.0,UPLIFT EDUCATION
1573,75232,2019-12-31,112.0,1607.0535714285713,2019,101.9825846900149,9.82267250867775,57905.0,DALLAS ISD
1586,75233,2019-12-31,128.17586674854627,1841.2202389314184,2019,123.829124735181,3.510274358040684,57835.0,GOLDEN RULE CHARTER SCHOOL
1587,75233,2019-12-31,128.17586674854627,1841.2202389314184,2019,123.829124735181,3.510274358040684,57905.0,DALLAS ISD
1603,75234,2019-12-31,165.22210184182015,1754.607868852459,2019,155.1819184123484,6.469944135368289,57804.0,TEXANS CAN ACADEMIES
1604,75234,2019-12-31,165.22210184182015,1754.607868852459,2019,155.1819184123484,6.469944135368289,57903.0,CARROLLTON-FARMERS BRANCH ISD
1605,75234,2019-12-31,165.22210184182015,1754.607868852459,2019,155.1819184123484,6.469944135368289,57905.0,DALLAS ISD
1618,75235,2019-12-31,165.81371545547594,995.0925925925926,2019,161.67273125936444,2.5613374400586486,57905.0,DALLAS ISD
1631,75236,2019-12-31,116.7741935483871,1849.7237569060771,2019,102.97390010552766,13.401739109344115,57839.0,LA ACADEMIA DE ESTRELLAS
1632,75236,2019-12-31,116.7741935483871,1849.7237569060771,2019,102.97390010552766,13.401739109344115,57845.0,UME PREPARATORY ACADEMY
1633,75236,2019-12-31,116.7741935483871,1849.7237569060771,2019,102.97390010552766,13.401739109344115,57907.0,DUNCANVILLE ISD
1652,75237,2019-12-31,109.80707395498392,1775.8418740849195,2019,113.84615384615384,-3.547840444946551,57816.0,A W BROWN LEADERSHIP ACADEMY
1653,75237,2019-12-31,109.80707395498392,1775.8418740849195,2019,113.84615384615384,-3.547840444946551,57905.0,DALLAS ISD
1654,75237,2019-12-31,109.80707395498392,1775.8418740849195,2019,113.84615384615384,-3.547840444946551,227820.0,KIPP TEXAS PUBLIC SCHOOLS
1670,75238,2019-12-31,188.0674448767834,2153.4827586206893,2019,192.6128997965397,-2.3598912246052697,57905.0,DALLAS ISD
1671,75238,2019-12-31,188.0674448767834,2153.4827586206893,2019,192.6128997965397,-2.3598912246052697,57916.0,RICHARDSON ISD
1681,75240,2019-12-31,160.63249147392983,2326.7397309881017,2019,159.04260364591934,0.9996615947951266,57916.0,RICHARDSON ISD
1697,75241,2019-12-31,109.06305647161356,1421.1961869997904,2019,102.6248632883704,6.273521812304078,57814.0,ACADEMY FOR ACADEMIC EXCELLENCE
1698,75241,2019-12-31,109.06305647161356,1421.1961869997904,2019,102.6248632883704,6.273521812304078,57831.0,GATEWAY CHARTER ACADEMY
1699,75241,2019-12-31,109.06305647161356,1421.1961869997904,2019,102.6248632883704,6.273521812304078,57905.0,DALLAS ISD
1700,75241,2019-12-31,109.06305647161356,1421.1961869997904,2019,102.6248632883704,6.273521812304078,236903.0,WINDHAM SCHOOL DISTRICT
1728,75243,2019-12-31,120.01246882793018,1874.8051948051948,2019,123.93617021276596,-3.1659049800391705,57804.0,TEXANS CAN ACADEMIES
1729,75243,2019-12-31,120.01246882793018,1874.8051948051948,2019,123.93617021276596,-3.1659049800391705,57840.0,RICHLAND COLLEGIATE HIGH SCHOOL
1730,75243,2019-12-31,120.01246882793018,1874.8051948051948,2019,123.93617021276596,-3.1659049800391705,57846.0,LEGACY PREPARATORY
1731,75243,2019-12-31,120.01246882793018,1874.8051948051948,2019,123.93617021276596,-3.1659049800391705,57916.0,RICHARDSON ISD
1732,75243,2019-12-31,120.01246882793018,1874.8051948051948,2019,123.93617021276596,-3.1659049800391705,161807.0,HARMONY SCIENCE ACAD (WACO)
1754,75244,2019-12-31,180.11568176688982,2385.9665953805907,2019,180.4945054945055,-0.2098810302162909,57903.0,CARROLLTON-FARMERS BRANCH ISD
1755,75244,2019-12-31,180.11568176688982,2385.9665953805907,2019,180.4945054945055,-0.2098810302162909,57905.0,DALLAS ISD
1765,75246,2019-12-31,158.66020273248128,1606.5780555555555,2019,149.02205473071388,6.467598382792232,57905.0,DALLAS ISD
1775,75248,2019-12-31,160.98317094774137,2310.8005502063274,2019,168.03136372546166,-4.194569764508958,57850.0,PIONEER TECHNOLOGY & ARTS ACADEMY
1776,75248,2019-12-31,160.98317094774137,2310.8005502063274,2019,168.03136372546166,-4.194569764508958,57916.0,RICHARDSON ISD
1786,75249,2019-12-31,119.00804247138926,1890.6285266736681,2019,111.49228130360206,6.741059632030677,57907.0,DUNCANVILLE ISD
1793,75252,2019-12-31,165.85133943335904,2343.0018794399903,2019,163.48275052804507,1.448831083195927,43910.0,PLANO ISD
1800,75253,2019-12-31,133.0625,1562.423673085956,2019,126.22422680412372,5.417559979581415,57905.0,DALLAS ISD
1829,75287,2019-12-31,153.41701534170153,1955.4545454545455,2019,157.75918381921275,-2.7524029805372323,43910.0,PLANO ISD
1830,75287,2019-12-31,153.41701534170153,1955.4545454545455,2019,157.75918381921275,-2.7524029805372323,57903.0,CARROLLTON-FARMERS BRANCH ISD
1845,75401,2019-12-31,105.12446733967828,1413.476840932498,2019,93.21007163927518,12.782305056595211,116905.0,GREENVILLE ISD
1859,75407,2019-12-31,127.27725511898174,1834.18474716292,2019,122.75168358687084,3.6867694192627303,43911.0,PRINCETON ISD
1866,75409,2019-12-31,130.86068192778714,1829.8085908809164,2019,122.7976508275494,6.566111848150122,43902.0,ANNA ISD
1874,75414,2019-12-31,115.05897990912683,1890.334854105092,2019,119.5683750620684,-3.7713945268560525,91901.0,BELLS ISD
1886,75418,2019-12-31,74.71264367816092,1231.3846153846155,2019,98.60517435320584,-24.23050395860705,74903.0,BONHAM ISD
1887,75418,2019-12-31,74.71264367816092,1231.3846153846155,2019,98.60517435320584,-24.23050395860705,236903.0,WINDHAM SCHOOL DISTRICT
1905,75422,2019-12-31,81.87621426588953,2442.71186440678,2019,110.79545454545456,-26.101468149761253,116910.0,CAMPBELL ISD
1912,75423,2019-12-31,95.64155385520894,1526.5331240961261,2019,125.26666666666668,-23.649637688763494,116902.0,CELESTE ISD
1919,75424,2019-12-31,121.42423952248716,2283.3167503483082,2019,115.18825064325436,5.413736943141938,43917.0,BLUE RIDGE ISD
1926,75428,2019-12-31,79.3972602739726,2078.1573498964804,2019,70.53071372840026,12.571185058066552,116903.0,COMMERCE ISD
1942,75433,2019-12-31,84.97932935231971,1412.1081081081081,2019,74.5846502622826,13.936753813932809,112905.0,CUMBY ISD
1943,75433,2019-12-31,84.97932935231971,1412.1081081081081,2019,74.5846502622826,13.936753813932809,112907.0,MILLER GROVE ISD
1960,75438,2019-12-31,84.91847826086956,1472.0,2019,135.41666666666666,-37.29096989966555,74904.0,DODD CITY ISD
1966,75439,2019-12-31,126.24017811550289,1845.6881436496208,2019,80.12820512820512,57.54774228814761,74905.0,ECTOR ISD
1973,75442,2019-12-31,131.03802672147995,1817.1213803921569,2019,135.36493604213695,-3.196477202419759,43904.0,FARMERSVILLE ISD
1980,75446,2019-12-31,55.51535616658627,1260.9123823316436,2019,43.29031713900135,28.239661512137708,74907.0,HONEY GROVE ISD
1986,75447,2019-12-31,100.74248120300751,1354.9398264763504,2019,101.35135135135135,-0.6007518796992554,74917.0,SAM RAYBURN ISD
1993,75449,2019-12-31,129.16666666666666,1200.0,2019,47.401685393258425,172.49382716049385,60914.0,FANNINDEL ISD
2000,75452,2019-12-31,101.65118679050568,1435.792385786802,2019,85.59107604304414,18.763767778062324,74909.0,LEONARD ISD
2007,75453,2019-12-31,137.0817843866171,2020.6915254237288,2019,92.47448979591837,48.237405460838346,116906.0,LONE OAK ISD
2014,75454,2019-12-31,129.20353982300884,2565.4095890410963,2019,122.63556613670056,5.355684238442727,43908.0,MELISSA ISD
2027,75459,2019-12-31,114.70588235294116,1360.0000000000002,2019,119.91575428986096,-4.344610070438675,91905.0,HOWE ISD
2040,75462,2019-12-31,102.26644555002764,3618.0,2019,101.19865067466267,1.0551473446002313,139905.0,CHISUM ISD
2059,75474,2019-12-31,102.03093770819451,1459.601404682957,2019,90.27777777777776,13.018884846000104,116908.0,QUINLAN ISD
2060,75474,2019-12-31,102.03093770819451,1459.601404682957,2019,90.27777777777776,13.018884846000104,116916.0,BOLES ISD
2079,75479,2019-12-31,87.24513987671881,2109.0000000000005,2019,72.72727272727273,19.962067330488352,74911.0,SAVOY ISD
2092,75482,2019-12-31,92.36596736596736,1775.5457413249212,2019,89.70831040176115,2.962553806112077,112901.0,SULPHUR SPRINGS ISD
2093,75482,2019-12-31,92.36596736596736,1775.5457413249212,2019,89.70831040176115,2.962553806112077,112906.0,NORTH HOPKINS ISD
2110,75489,2019-12-31,103.5754824063564,1762.0000000000002,2019,73.46606405720182,40.98411795371387,91918.0,TOM BEAN ISD
2117,75490,2019-12-31,125.85812356979405,1882.2781818181818,2019,137.76041666666666,-8.639849809450062,74912.0,TRENTON ISD
2124,75491,2019-12-31,107.58101851851852,1558.8251748251748,2019,92.59259259259261,16.18749999999998,91910.0,WHITEWRIGHT ISD
2133,75495,2019-12-31,128.70385743538657,2116.4866805701877,2019,129.70631424375918,-0.7728666211952337,91908.0,VAN ALSTYNE ISD
2140,75496,2019-12-31,142.85714285714286,1155.0,2019,61.76470588235294,131.29251700680274,116909.0,WOLFE CITY ISD
2146,75501,2019-12-31,86.28111622007293,1515.3953231956632,2019,83.45020755249264,3.3923326862902816,19907.0,TEXARKANA ISD
2147,75501,2019-12-31,86.28111622007293,1515.3953231956632,2019,83.45020755249264,3.3923326862902816,19908.0,LIBERTY-EYLAU ISD
2158,75503,2019-12-31,111.6487892322034,2713.867316284378,2019,89.76377952755905,24.38066870605116,19907.0,TEXARKANA ISD
2159,75503,2019-12-31,111.6487892322034,2713.867316284378,2019,89.76377952755905,24.38066870605116,19911.0,RED LICK ISD
2160,75503,2019-12-31,111.6487892322034,2713.867316284378,2019,89.76377952755905,24.38066870605116,19912.0,PLEASANT GROVE ISD
2174,75569,2019-12-31,115.35463756819954,1283.0,2019,79.4251134644478,45.23698177634265,19907.0,TEXARKANA ISD
2176,75570,2019-12-31,60.021701854034944,1591.0911728601716,2019,12.942781690140846,363.74653680326253,19905.0,NEW BOSTON ISD
2177,75570,2019-12-31,60.021701854034944,1591.0911728601716,2019,12.942781690140846,363.74653680326253,19910.0,MALTA ISD
2178,75570,2019-12-31,60.021701854034944,1591.0911728601716,2019,12.942781690140846,363.74653680326253,236903.0,WINDHAM SCHOOL DISTRICT
2187,75605,2019-12-31,39.01437371663244,2435.0,2019,135.5945730247406,-71.22718642322516,92903.0,LONGVIEW ISD
2188,75605,2019-12-31,39.01437371663244,2435.0,2019,135.5945730247406,-71.22718642322516,92907.0,SPRING HILL ISD
2237,75751,2019-12-31,92.32176369666809,2031.4819874565364,2019,88.97020288987046,3.767059867162793,107901.0,ATHENS ISD
2254,75756,2019-12-31,88.84803921568627,1632.0,2019,90.7982546201232,-2.147855608674569,107902.0,BROWNSBORO ISD
2259,75757,2019-12-31,164.14141414141417,1979.9999999999995,2019,128.44957350727546,27.7866556186869,212902.0,BULLARD ISD
2266,75758,2019-12-31,77.38095238095238,1680.0,2019,107.21757322175732,-27.828106852497097,107902.0,BROWNSBORO ISD
2276,75763,2019-12-31,99.9510107260726,2076.0170256674837,2019,76.90582959641256,29.965454180257655,1904.0,FRANKSTON ISD
2285,75770,2019-12-31,171.62471395881008,2622.0,2019,169.86344337773198,1.0368744127960996,107910.0,LAPOYNOR ISD
2290,75771,2019-12-31,148.18295739348372,1653.3615221987313,2019,102.14028056112224,45.07788365120934,212903.0,LINDALE ISD
2296,75778,2019-12-31,78.94736842105263,3800.0,2019,88.59971718651448,-10.894333607343624,107908.0,MURCHISON ISD
2307,75801,2019-12-31,84.43482443482444,2830.585621510767,2019,49.156011297441765,71.76907199388387,1907.0,PALESTINE ISD
2346,76001,2019-12-31,121.4574898785425,2223.0,2019,120.49705631814848,0.7970597703716423,220908.0,MANSFIELD ISD
2347,76001,2019-12-31,121.4574898785425,2223.0,2019,120.49705631814848,0.7970597703716423,220914.0,KENNEDALE ISD
2360,76002,2019-12-31,120.4601463978958,2091.978198064036,2019,112.2754491017964,7.289837058392534,220901.0,ARLINGTON ISD
2361,76002,2019-12-31,120.4601463978958,2091.978198064036,2019,112.2754491017964,7.289837058392534,220908.0,MANSFIELD ISD
2371,76005,2019-12-31,159.56043956043956,2412.878787878788,2019,161.8798955613577,-1.4328252392768495,220916.0,HURST-EULESS-BEDFORD ISD
2378,76006,2019-12-31,125.17385257301808,2021.1888888888889,2019,119.96418979409133,4.342681585120288,220901.0,ARLINGTON ISD
2385,76008,2019-12-31,142.7004699862089,2913.4452047717828,2019,135.78037869376806,5.0965326205548855,184907.0,ALEDO ISD
2392,76009,2019-12-31,113.26860841423948,1589.142857142857,2019,95.85933068633011,18.161276114972914,126901.0,ALVARADO ISD
2399,76010,2019-12-31,118.8360450563204,1430.5423907319641,2019,108.69565217391305,9.329161451814766,220901.0,ARLINGTON ISD
2409,76011,2019-12-31,121.758745509004,1839.7035799242472,2019,128.099173553719,-4.949624473616224,57819.0,JEAN MASSIEU ACADEMY
2410,76011,2019-12-31,121.758745509004,1839.7035799242472,2019,128.099173553719,-4.949624473616224,220901.0,ARLINGTON ISD
2420,76012,2019-12-31,115.6813627254509,2044.408834993504,2019,112.14594155839632,3.1525181544029612,220901.0,ARLINGTON ISD
2427,76013,2019-12-31,125.0274243089074,1755.2149155516563,2019,117.796578188434,6.138417797592164,220901.0,ARLINGTON ISD
2434,76014,2019-12-31,120.71219969176656,1507.7183620605806,2019,109.09207759592375,10.65166449472495,220901.0,ARLINGTON ISD
2441,76015,2019-12-31,114.6197807151154,1823.4199951879534,2019,118.52767410488562,-3.297030351166861,220901.0,ARLINGTON ISD
2451,76016,2019-12-31,118.96929824561404,2227.4654377880183,2019,117.20349161107455,1.5066160660120096,220802.0,ARLINGTON CLASSICS ACADEMY
2452,76016,2019-12-31,118.96929824561404,2227.4654377880183,2019,117.20349161107455,1.5066160660120096,220901.0,ARLINGTON ISD
2471,76017,2019-12-31,125.22281639928698,1823.9487544483986,2019,117.8015256310668,6.299825684314427,57848.0,INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)
2472,76017,2019-12-31,125.22281639928698,1823.9487544483986,2019,117.8015256310668,6.299825684314427,220802.0,ARLINGTON CLASSICS ACADEMY
2473,76017,2019-12-31,125.22281639928698,1823.9487544483986,2019,117.8015256310668,6.299825684314427,220901.0,ARLINGTON ISD
2474,76017,2019-12-31,125.22281639928698,1823.9487544483986,2019,117.8015256310668,6.299825684314427,220908.0,MANSFIELD ISD
2490,76018,2019-12-31,125.28760587140212,1586.3500512892012,2019,117.8552669973738,6.306327297356964,220901.0,ARLINGTON ISD
2500,76020,2019-12-31,130.80495356037153,1735.4082840236686,2019,121.1638541521596,7.957075545075081,184902.0,SPRINGTOWN ISD
2501,76020,2019-12-31,130.80495356037153,1735.4082840236686,2019,121.1638541521596,7.957075545075081,220915.0,AZLE ISD
2511,76021,2019-12-31,140.11348647733774,2034.0654362783023,2019,135.2974828375286,3.559566326590433,220916.0,HURST-EULESS-BEDFORD ISD
2518,76022,2019-12-31,140.10282776349615,1598.8256880733943,2019,130.52947788047126,7.334243604185269,220916.0,HURST-EULESS-BEDFORD ISD
2525,76023,2019-12-31,136.31480628486617,1778.9703599272373,2019,120.51592099959694,13.10937605108794,249902.0,BOYD ISD
2538,76028,2019-12-31,122.36842105263158,1955.5698924731184,2019,114.12627649741052,7.221951690860669,126902.0,BURLESON ISD
2539,76028,2019-12-31,122.36842105263158,1955.5698924731184,2019,114.12627649741052,7.221951690860669,126905.0,JOSHUA ISD
2540,76028,2019-12-31,122.36842105263158,1955.5698924731184,2019,114.12627649741052,7.221951690860669,220908.0,MANSFIELD ISD
2559,76031,2019-12-31,117.6948051948052,1358.598620689655,2019,105.78322075308998,11.260372256502011,126903.0,CLEBURNE ISD
2560,76031,2019-12-31,117.6948051948052,1358.598620689655,2019,105.78322075308998,11.260372256502011,126905.0,JOSHUA ISD
2561,76031,2019-12-31,117.6948051948052,1358.598620689655,2019,105.78322075308998,11.260372256502011,126907.0,RIO VISTA ISD
2574,76033,2019-12-31,114.3850207927694,1722.253478948993,2019,101.26000145056211,12.961701712610852,126903.0,CLEBURNE ISD
2584,76034,2019-12-31,165.41897492055313,3745.0359023052306,2019,165.77279375914188,-0.21343601116044944,220906.0,GRAPEVINE-COLLEYVILLE ISD
2585,76034,2019-12-31,165.41897492055313,3745.0359023052306,2019,165.77279375914188,-0.21343601116044944,220907.0,KELLER ISD
2602,76036,2019-12-31,116.36363636363636,1958.515625,2019,112.44979919678715,3.480519480519472,220912.0,CROWLEY ISD
2612,76039,2019-12-31,148.97397295148176,1677.8098552920005,2019,145.85605234460195,2.137669679632735,220906.0,GRAPEVINE-COLLEYVILLE ISD
2613,76039,2019-12-31,148.97397295148176,1677.8098552920005,2019,145.85605234460195,2.137669679632735,220916.0,HURST-EULESS-BEDFORD ISD
2629,76040,2019-12-31,134.26477927159127,2085.431499750318,2019,131.8889710588068,1.8013698899244195,161807.0,HARMONY SCIENCE ACAD (WACO)
2630,76040,2019-12-31,134.26477927159127,2085.431499750318,2019,131.8889710588068,1.8013698899244195,220801.0,TREETOPS SCHOOL INTERNATIONAL
2631,76040,2019-12-31,134.26477927159127,2085.431499750318,2019,131.8889710588068,1.8013698899244195,220916.0,HURST-EULESS-BEDFORD ISD
2644,76044,2019-12-31,138.14137064944384,2305.609090909091,2019,141.03541751616183,-2.0520000703981642,126911.0,GODLEY ISD
2651,76048,2019-12-31,129.18994413407822,1548.1081081081081,2019,128.29850746268656,0.6948145298189993,111901.0,GRANBURY ISD
2658,76049,2019-12-31,130.99606815203146,2136.705352676338,2019,127.28793435662143,2.913185616651596,111901.0,GRANBURY ISD
2668,76050,2019-12-31,139.3188854489164,1721.9488888888889,2019,127.74949268716678,9.05631209830381,126904.0,GRANDVIEW ISD
2669,76050,2019-12-31,139.3188854489164,1721.9488888888889,2019,127.74949268716678,9.05631209830381,126911.0,GODLEY ISD
2679,76051,2019-12-31,165.3185035389282,2174.5902140672783,2019,166.7736757624398,-0.8725431138091668,220906.0,GRAPEVINE-COLLEYVILLE ISD
2686,76052,2019-12-31,126.28467030305583,2228.6948948322943,2019,124.94547306538009,1.0718253369411692,61911.0,NORTHWEST ISD
2696,76053,2019-12-31,132.43243243243242,1623.4693877551022,2019,129.28442573662056,2.434946574481452,220902.0,BIRDVILLE ISD
2697,76053,2019-12-31,132.43243243243242,1623.4693877551022,2019,129.28442573662056,2.434946574481452,220916.0,HURST-EULESS-BEDFORD ISD
2710,76054,2019-12-31,138.48784194528875,2166.255144032922,2019,135.632183908046,2.105442790170511,220906.0,GRAPEVINE-COLLEYVILLE ISD
2711,76054,2019-12-31,138.48784194528875,2166.255144032922,2019,135.632183908046,2.105442790170511,220916.0,HURST-EULESS-BEDFORD ISD
2721,76058,2019-12-31,122.41300366300366,1838.0400224424911,2019,110.9735269000854,10.3082934123719,126905.0,JOSHUA ISD
2728,76059,2019-12-31,92.38000462798848,1829.4002114478988,2019,87.30715287517533,5.810350682338596,126906.0,KEENE ISD
2735,76060,2019-12-31,131.5097317201473,2395.2599999999998,2019,116.16411270390508,13.210292455258735,220914.0,KENNEDALE ISD
2742,76063,2019-12-31,124.44436639659672,2370.5372010160163,2019,121.14466436008604,2.723770009963266,220908.0,MANSFIELD ISD
2749,76064,2019-12-31,119.87824675324676,1722.5810819960727,2019,116.98880976602238,2.469840485601354,70915.0,MAYPEARL ISD
2756,76065,2019-12-31,129.6875,2637.10843373494,2019,130.371831458788,-0.5249074521165406,70908.0,MIDLOTHIAN ISD
