,zipcode,period_end,median_ppsf,area,year,median_ppsf_prev,median_ppsf_change_percent,DISTRICT,DISTNAME
1579,75232,2022-12-31,165.63992936487,1510.8072127267803,2023,149.99361396413178,10.43132103242725,57905.0,DALLAS ISD
1592,75233,2022-12-31,182.88864183805816,1812.5783901524746,2023,181.5152731163967,0.7566133130740887,57835.0,GOLDEN RULE CHARTER SCHOOL
1593,75233,2022-12-31,182.88864183805816,1812.5783901524746,2023,181.5152731163967,0.7566133130740887,57905.0,DALLAS ISD
1612,75234,2022-12-31,229.7297297297297,1523.529411764706,2023,202.4475292134273,13.476183494213245,57804.0,TEXANS CAN ACADEMIES
1613,75234,2022-12-31,229.7297297297297,1523.529411764706,2023,202.4475292134273,13.476183494213245,57903.0,CARROLLTON-FARMERS BRANCH ISD
1614,75234,2022-12-31,229.7297297297297,1523.529411764706,2023,202.4475292134273,13.476183494213245,57905.0,DALLAS ISD
1621,75235,2022-12-31,209.91479655793177,1226.6881812161143,2023,227.8378211359301,-7.866571269264952,57905.0,DALLAS ISD
1640,75236,2022-12-31,175.2326382905394,1612.1425937307927,2023,165.20392359318535,6.070506365242121,57839.0,LA ACADEMIA DE ESTRELLAS
1641,75236,2022-12-31,175.2326382905394,1612.1425937307927,2023,165.20392359318535,6.070506365242121,57845.0,UME PREPARATORY ACADEMY
1642,75236,2022-12-31,175.2326382905394,1612.1425937307927,2023,165.20392359318535,6.070506365242121,57907.0,DUNCANVILLE ISD
1661,75237,2022-12-31,144.44127775222876,2353.8977589441447,2023,148.85114885114885,-2.962604677865109,57816.0,A W BROWN LEADERSHIP ACADEMY
1662,75237,2022-12-31,144.44127775222876,2353.8977589441447,2023,148.85114885114885,-2.962604677865109,57905.0,DALLAS ISD
1663,75237,2022-12-31,144.44127775222876,2353.8977589441447,2023,148.85114885114885,-2.962604677865109,227820.0,KIPP TEXAS PUBLIC SCHOOLS
1676,75238,2022-12-31,269.90083732140863,2017.407598300956,2023,237.42138364779876,13.680087772460844,57905.0,DALLAS ISD
1677,75238,2022-12-31,269.90083732140863,2017.407598300956,2023,237.42138364779876,13.680087772460844,57916.0,RICHARDSON ISD
1684,75240,2022-12-31,218.47246891651864,2229.1138211382117,2023,178.79276098948756,22.19312890937688,57916.0,RICHARDSON ISD
1709,75241,2022-12-31,166.7834618079888,1379.033613445378,2023,149.5766846543654,11.503649244121156,57814.0,ACADEMY FOR ACADEMIC EXCELLENCE
1710,75241,2022-12-31,166.7834618079888,1379.033613445378,2023,149.5766846543654,11.503649244121156,57831.0,GATEWAY CHARTER ACADEMY
1711,75241,2022-12-31,166.7834618079888,1379.033613445378,2023,149.5766846543654,11.503649244121156,57905.0,DALLAS ISD
1712,75241,2022-12-31,166.7834618079888,1379.033613445378,2023,149.5766846543654,11.503649244121156,236903.0,WINDHAM SCHOOL DISTRICT
1743,75243,2022-12-31,184.0220943418475,1806.8482547662645,2023,158.8677065280185,15.833543747541093,57804.0,TEXANS CAN ACADEMIES
1744,75243,2022-12-31,184.0220943418475,1806.8482547662645,2023,158.8677065280185,15.833543747541093,57840.0,RICHLAND COLLEGIATE HIGH SCHOOL
1745,75243,2022-12-31,184.0220943418475,1806.8482547662645,2023,158.8677065280185,15.833543747541093,57846.0,LEGACY PREPARATORY
1746,75243,2022-12-31,184.0220943418475,1806.8482547662645,2023,158.8677065280185,15.833543747541093,57916.0,RICHARDSON ISD
1747,75243,2022-12-31,184.0220943418475,1806.8482547662645,2023,158.8677065280185,15.833543747541093,161807.0,HARMONY SCIENCE ACAD (WACO)
1760,75244,2022-12-31,239.6478643625693,2607.9931972789113,2023,221.22302158273385,8.328628118364637,57903.0,CARROLLTON-FARMERS BRANCH ISD
1761,75244,2022-12-31,239.6478643625693,2607.9931972789113,2023,221.22302158273385,8.328628118364637,57905.0,DALLAS ISD
1768,75246,2022-12-31,167.5485008818342,572.9684210526316,2023,214.03260099220407,-21.718233528388044,57905.0,DALLAS ISD
1781,75248,2022-12-31,225.08890344243517,2438.25880177322,2023,203.8232102698596,10.433401154078592,57850.0,PIONEER TECHNOLOGY & ARTS ACADEMY
1782,75248,2022-12-31,225.08890344243517,2438.25880177322,2023,203.8232102698596,10.433401154078592,57916.0,RICHARDSON ISD
1789,75249,2022-12-31,160.11078236896077,1717.5607784258243,2023,145.2624646182178,10.22171680052908,57907.0,DUNCANVILLE ISD
1796,75252,2022-12-31,237.25949419093809,2686.9314636866015,2023,213.7821137815044,10.981919859501765,43910.0,PLANO ISD
1803,75253,2022-12-31,181.6975702534435,1560.2299997989508,2023,173.16017316017317,4.930346821363615,57905.0,DALLAS ISD
1835,75287,2022-12-31,218.48516949152545,2265.6,2023,193.6108422071636,12.84759004237289,43910.0,PLANO ISD
1836,75287,2022-12-31,218.48516949152545,2265.6,2023,193.6108422071636,12.84759004237289,57903.0,CARROLLTON-FARMERS BRANCH ISD
1848,75401,2022-12-31,162.94998067654814,1488.1867367714315,2023,141.3657451221713,15.268363305214633,116905.0,GREENVILLE ISD
1862,75407,2022-12-31,187.76757966720515,1761.1932826003085,2023,159.25291508188783,17.905270098607037,43911.0,PRINCETON ISD
1869,75409,2022-12-31,193.31128656133623,2032.7395621327025,2023,184.71058095274716,4.656314524174069,43902.0,ANNA ISD
1877,75414,2022-12-31,189.83466013472136,1843.7096774193549,2023,157.79407076824992,20.305318958105232,91901.0,BELLS ISD
1879,75416,2022-12-31,184.9386921270243,1551.8656301671872,2023,148.04137288598366,24.92365378795674,139912.0,PRAIRILAND ISD
1892,75418,2022-12-31,146.26732570050672,1445.982545910917,2023,140.32942430703625,4.231401520238929,74903.0,BONHAM ISD
1893,75418,2022-12-31,146.26732570050672,1445.982545910917,2023,140.32942430703625,4.231401520238929,236903.0,WINDHAM SCHOOL DISTRICT
1908,75422,2022-12-31,179.41454202077432,2184.8842105263157,2023,162.55722109589294,10.370084337832768,116910.0,CAMPBELL ISD
1915,75423,2022-12-31,140.7549393506012,1655.3593150974903,2023,168.0,-16.21729800559452,116902.0,CELESTE ISD
1922,75424,2022-12-31,298.90526502869,2214.748542272947,2023,189.0,58.15093387761375,43917.0,BLUE RIDGE ISD
1929,75428,2022-12-31,111.0645431684828,1935.8113207547174,2023,100.51796125359655,10.492236196751243,116903.0,COMMERCE ISD
1935,75431,2022-12-31,88.21170809943865,1247.0,2023,141.26149802890933,-37.55431640588575,112908.0,COMO-PICKTON CISD
1948,75433,2022-12-31,256.5028901734104,1384.0000000000002,2023,146.9682592632936,74.52944701065387,112905.0,CUMBY ISD
1949,75433,2022-12-31,256.5028901734104,1384.0000000000002,2023,146.9682592632936,74.52944701065387,112907.0,MILLER GROVE ISD
1950,75435,2022-12-31,62.171251568415194,1515.9739851188992,2023,111.78396197485436,-44.38267308650187,139912.0,PRAIRILAND ISD
1963,75438,2022-12-31,160.6217616580311,1544.0,2023,169.18103448275863,-5.05923896901093,74904.0,DODD CITY ISD
1969,75439,2022-12-31,95.23002837609009,1638.1387537123505,2023,58.86200130804448,61.78523709671302,74905.0,ECTOR ISD
1976,75442,2022-12-31,185.93191327500952,2129.8118920245897,2023,183.6949436228486,1.2177633243698498,43904.0,FARMERSVILLE ISD
1983,75446,2022-12-31,154.12779344760253,1265.1838817525954,2023,139.0987057927571,10.804620768533416,74907.0,HONEY GROVE ISD
1989,75447,2022-12-31,139.34151200587186,1937.6853036345851,2023,123.42436974789916,12.89627185497022,74917.0,SAM RAYBURN ISD
1995,75449,2022-12-31,65.7805735930736,1520.2056555269921,2023,146.67542016806723,-55.152285558344204,60914.0,FANNINDEL ISD
2003,75452,2022-12-31,207.8239608801956,1265.4941176470588,2023,161.98979591836735,28.294476637853037,74909.0,LEONARD ISD
2010,75453,2022-12-31,206.4769267822736,1368.1916154142077,2023,110.10362694300518,87.52963232460614,116906.0,LONE OAK ISD
2017,75454,2022-12-31,198.1450252951096,2614.2468085106384,2023,188.5245901639344,5.103013417405983,43908.0,MELISSA ISD
2022,75455,2022-12-31,158.88300433317283,2077.0,2023,131.6614420062696,20.675424719719366,225906.0,CHAPEL HILL ISD
2023,75455,2022-12-31,158.88300433317283,2077.0,2023,131.6614420062696,20.675424719719366,225907.0,HARTS BLUFF ISD
2030,75459,2022-12-31,162.88252714708787,1626.9393939393938,2023,146.57738095238096,11.123916997810193,91905.0,HOWE ISD
2037,75460,2022-12-31,84.5306324110672,1360.4535624525101,2023,81.86195826645265,3.2599686119507227,139909.0,PARIS ISD
2038,75460,2022-12-31,84.5306324110672,1360.4535624525101,2023,81.86195826645265,3.2599686119507227,139911.0,NORTH LAMAR ISD
2043,75462,2022-12-31,137.9139072847682,1950.4921968787519,2023,132.0321469575201,4.454794126115726,139905.0,CHISUM ISD
2045,75468,2022-12-31,195.7013108614232,1382.7194044275607,2023,109.39794419970632,78.88938616997207,139912.0,PRAIRILAND ISD
2065,75474,2022-12-31,175.86855887368003,1492.591977105721,2023,142.3728813559322,23.52672587556097,116908.0,QUINLAN ISD
2066,75474,2022-12-31,175.86855887368003,1492.591977105721,2023,142.3728813559322,23.52672587556097,116916.0,BOLES ISD
2082,75479,2022-12-31,220.62888735314445,1447.0,2023,175.61171465509466,25.6344929986388,74911.0,SAVOY ISD
2098,75482,2022-12-31,123.11013287571814,1878.3994022120908,2023,127.53096793429648,-3.4664796560282887,112901.0,SULPHUR SPRINGS ISD
2099,75482,2022-12-31,123.11013287571814,1878.3994022120908,2023,127.53096793429648,-3.4664796560282887,112906.0,NORTH HOPKINS ISD
2113,75489,2022-12-31,170.69327731092437,1904.0,2023,172.60230179028133,-1.1060249252507066,91918.0,TOM BEAN ISD
2120,75490,2022-12-31,189.08189781857445,1851.0497516574947,2023,187.2509225092251,0.9778191128853588,74912.0,TRENTON ISD
2127,75491,2022-12-31,181.97803576191868,1744.716051421636,2023,159.8639455782313,13.833069178732108,91910.0,WHITEWRIGHT ISD
2136,75495,2022-12-31,195.1581849845201,2082.925704767358,2023,185.69899935318156,5.093826926524289,91908.0,VAN ALSTYNE ISD
2143,75496,2022-12-31,68.7487029079073,1927.3090894164375,2023,156.76000028531485,-56.14397628044172,116909.0,WOLFE CITY ISD
2150,75501,2022-12-31,88.1428699888665,1752.8360492404572,2023,90.48880215593348,-2.592511019235726,19907.0,TEXARKANA ISD
2151,75501,2022-12-31,88.1428699888665,1752.8360492404572,2023,90.48880215593348,-2.592511019235726,19908.0,LIBERTY-EYLAU ISD
2167,75503,2022-12-31,118.0709534368071,1931.0422535211267,2023,95.41761180576506,23.741258246072913,19907.0,TEXARKANA ISD
2168,75503,2022-12-31,118.0709534368071,1931.0422535211267,2023,95.41761180576506,23.741258246072913,19911.0,RED LICK ISD
2169,75503,2022-12-31,118.0709534368071,1931.0422535211267,2023,95.41761180576506,23.741258246072913,19912.0,PLEASANT GROVE ISD
2170,75559,2022-12-31,55.34269902085994,2349.0,2023,167.6829268292683,-66.99562676574172,19901.0,DEKALB ISD
2171,75559,2022-12-31,55.34269902085994,2349.0,2023,167.6829268292683,-66.99562676574172,19913.0,HUBBARD ISD
2172,75561,2022-12-31,249.16943521594683,3010.0,2023,9.025270758122744,2660.797342192691,19902.0,HOOKS ISD
2173,75561,2022-12-31,249.16943521594683,3010.0,2023,9.025270758122744,2660.797342192691,19914.0,LEARY ISD
2182,75601,2022-12-31,140.58679706601467,1636.0,2023,106.23087474939328,32.34080713132564,92801.0,EAST TEXAS CHARTER SCHOOLS
2183,75601,2022-12-31,140.58679706601467,1636.0,2023,106.23087474939328,32.34080713132564,92903.0,LONGVIEW ISD
2193,75605,2022-12-31,130.628793668362,1894.2990519243526,2023,230.2042278753135,-43.255258657058626,92903.0,LONGVIEW ISD
2194,75605,2022-12-31,130.628793668362,1894.2990519243526,2023,230.2042278753135,-43.255258657058626,92907.0,SPRING HILL ISD
2197,75644,2022-12-31,157.4229231111035,2494.871726672303,2023,90.0,74.91435901233723,230902.0,GILMER ISD
2198,75644,2022-12-31,157.4229231111035,2494.871726672303,2023,90.0,74.91435901233723,230904.0,UNION HILL ISD
2200,75647,2022-12-31,144.57228614307152,2068.1695501730105,2023,97.24857685009488,48.662623994924274,92901.0,GLADEWATER ISD
2201,75647,2022-12-31,144.57228614307152,2068.1695501730105,2023,97.24857685009488,48.662623994924274,92906.0,SABINE ISD
2202,75647,2022-12-31,144.57228614307152,2068.1695501730105,2023,97.24857685009488,48.662623994924274,230908.0,UNION GROVE ISD
2203,75652,2022-12-31,90.50934776921375,2927.8743746525847,2023,89.77743129638748,0.8152566432981937,227827.0,THE EXCEL CENTER (FOR ADULTS)
2206,75661,2022-12-31,355.1912568306011,1830.0,2023,179.5676652892562,97.80357240733846,102901.0,KARNACK ISD
2208,75672,2022-12-31,146.5542521994135,1364.0,2023,90.76506955177744,61.46547666755304,183801.0,PANOLA CHARTER SCHOOL
2209,75681,2022-12-31,192.102454642476,1873.9999999999998,2023,105.33596837944664,82.37118583319486,201907.0,MOUNT ENTERPRISE ISD
2210,75684,2022-12-31,90.08413461538461,2497.6651100733825,2023,52.55255255255256,71.41723901098898,201908.0,OVERTON ISD
2211,75684,2022-12-31,90.08413461538461,2497.6651100733825,2023,52.55255255255256,71.41723901098898,227827.0,THE EXCEL CENTER (FOR ADULTS)
2214,75686,2022-12-31,162.76041666666666,1904.64,2023,126.47058823529412,28.694282945736425,32902.0,PITTSBURG ISD
2215,75692,2022-12-31,107.8125,1920.0,2023,203.42396777442096,-47.00108292079208,102903.0,WASKOM ISD
2218,75701,2022-12-31,140.0462962962963,1728.0,2023,133.29548425042478,5.064546697762579,212905.0,TYLER ISD
2219,75702,2022-12-31,83.33333333333333,2100.0,2023,82.19954648526077,1.3793103448275839,46802.0,TRINITY CHARTER SCHOOL
2220,75702,2022-12-31,83.33333333333333,2100.0,2023,82.19954648526077,1.3793103448275839,212905.0,TYLER ISD
2225,75703,2022-12-31,161.96886832141354,2377.0,2023,165.80310880829015,-2.3125262936474553,212801.0,CUMBERLAND ACADEMY
2226,75703,2022-12-31,161.96886832141354,2377.0,2023,165.80310880829015,-2.3125262936474553,212905.0,TYLER ISD
2227,75704,2022-12-31,190.0887573964497,1972.762645914397,2023,161.2344590197623,17.89586329876962,212905.0,TYLER ISD
2229,75707,2022-12-31,166.2608995323247,2106.0303473933945,2023,153.07428256497332,8.614521490083895,212909.0,CHAPEL HILL ISD
2233,75750,2022-12-31,168.69409282700423,3049.8993259213867,2023,187.01623834616143,-9.797088039619032,212901.0,ARP ISD
2240,75751,2022-12-31,134.87841945288753,1964.7323943661972,2023,117.58440834527792,14.707741741428013,107901.0,ATHENS ISD
2248,75755,2022-12-31,100.0,2350.0,2023,142.44210090984285,-29.796036873049285,46802.0,TRINITY CHARTER SCHOOL
2249,75755,2022-12-31,100.0,2350.0,2023,142.44210090984285,-29.796036873049285,230901.0,BIG SANDY ISD
2250,75755,2022-12-31,100.0,2350.0,2023,142.44210090984285,-29.796036873049285,230905.0,HARMONY ISD
2257,75756,2022-12-31,222.99311926605503,2017.9994857289794,2023,150.11547344110855,48.54772406492589,107902.0,BROWNSBORO ISD
2262,75757,2022-12-31,188.5081414983072,2944.169920666179,2023,162.1384750219106,16.263669972739734,212902.0,BULLARD ISD
2269,75758,2022-12-31,145.32019704433498,2511.6949152542375,2023,177.0956316410862,-17.942528735632184,107902.0,BROWNSBORO ISD
2279,75763,2022-12-31,235.53719008264463,1210.0,2023,163.99694889397406,43.62290985969633,1904.0,FRANKSTON ISD
2281,75766,2022-12-31,143.27830188679246,1423.8024691358023,2023,246.02532075006167,-41.76278220063796,37904.0,JACKSONVILLE ISD
2288,75770,2022-12-31,201.9473714945691,1726.9350792683074,2023,243.8398357289528,-17.180320069174623,107910.0,LAPOYNOR ISD
2293,75771,2022-12-31,182.91503010948085,1809.5833885377558,2023,157.45320386322317,16.171043599961248,212903.0,LINDALE ISD
2299,75778,2022-12-31,158.4837545126354,1277.7334851936218,2023,130.08394847300622,21.831906528823136,107908.0,MURCHISON ISD
2303,75789,2022-12-31,171.13095238095238,1344.0,2023,197.11156796745323,-13.180665069231617,212904.0,TROUP ISD
2306,75791,2022-12-31,150.8817164294794,2286.5593536725805,2023,170.5135603000577,-11.513362242880595,212906.0,WHITEHOUSE ISD
2310,75801,2022-12-31,87.81561638022491,1293.021727574751,2023,140.67524115755626,-37.5756418417144,1907.0,PALESTINE ISD
2313,75803,2022-12-31,79.50530035335689,2547.0,2023,93.81944444444444,-15.25711879434943,1907.0,PALESTINE ISD
2316,75839,2022-12-31,390.62099499009673,2944.030184627315,2023,359.6674600026445,8.606153858685095,1903.0,ELKHART ISD
2317,75839,2022-12-31,390.62099499009673,2944.030184627315,2023,359.6674600026445,8.606153858685095,1909.0,SLOCUM ISD
2319,75861,2022-12-31,148.54426619132502,2726.46,2023,85.97883597883597,72.76840806252572,236903.0,WINDHAM SCHOOL DISTRICT
2320,75901,2022-12-31,143.86873920552677,2502.2809123649463,2023,132.30476509969225,8.740406361872916,3903.0,LUFKIN ISD
2327,75904,2022-12-31,130.718954248366,1529.9617500000002,2023,136.39788997739262,-4.163507023435538,3801.0,PINEYWOODS COMMUNITY ACADEMY
2328,75904,2022-12-31,130.718954248366,1529.9617500000002,2023,136.39788997739262,-4.163507023435538,3902.0,HUDSON ISD
2329,75904,2022-12-31,130.718954248366,1529.9617500000002,2023,136.39788997739262,-4.163507023435538,3903.0,LUFKIN ISD
2330,75904,2022-12-31,130.718954248366,1529.9617500000002,2023,136.39788997739262,-4.163507023435538,3905.0,DIBOLL ISD
2331,75904,2022-12-31,130.718954248366,1529.9617500000002,2023,136.39788997739262,-4.163507023435538,3906.0,ZAVALLA ISD
2332,75904,2022-12-31,130.718954248366,1529.9617500000002,2023,136.39788997739262,-4.163507023435538,3907.0,CENTRAL ISD
2333,75925,2022-12-31,62.96296296296296,1080.0,2023,426.3565891472868,-85.23232323232322,37901.0,ALTO ISD
2334,75961,2022-12-31,42.40882103477524,2358.0,2023,116.04796005014018,-63.45578068201122,174904.0,NACOGDOCHES ISD
2336,75965,2022-12-31,157.70750988142294,2530.0,2023,140.2116402116402,12.478186292788441,174904.0,NACOGDOCHES ISD
2337,75965,2022-12-31,157.70750988142294,2530.0,2023,140.2116402116402,12.478186292788441,174908.0,CENTRAL HEIGHTS ISD
2339,75980,2022-12-31,65.0,1200.0,2023,96.08671171171171,-32.352768825080574,3906.0,ZAVALLA ISD
2352,76001,2022-12-31,176.05633802816902,2130.0,2023,163.27623126338327,7.827291618563868,220908.0,MANSFIELD ISD
2353,76001,2022-12-31,176.05633802816902,2130.0,2023,163.27623126338327,7.827291618563868,220914.0,KENNEDALE ISD
2366,76002,2022-12-31,173.91304347826087,2041.25,2023,157.54233950374163,10.39130434782609,220901.0,ARLINGTON ISD
2367,76002,2022-12-31,173.91304347826087,2041.25,2023,157.54233950374163,10.39130434782609,220908.0,MANSFIELD ISD
2374,76005,2022-12-31,228.08385138588795,2345.6285780392677,2023,202.72217382025264,12.510559199174095,220916.0,HURST-EULESS-BEDFORD ISD
2381,76006,2022-12-31,181.81022674156912,2051.5897630455856,2023,154.158215010142,17.937423399465235,220901.0,ARLINGTON ISD
2388,76008,2022-12-31,208.1771614192904,2690.016504126031,2023,182.21803766526156,14.246187746635878,184907.0,ALEDO ISD
2395,76009,2022-12-31,181.457345971564,1559.5951681358144,2023,156.98133333333334,15.591670753782182,126901.0,ALVARADO ISD
2402,76010,2022-12-31,175.03163222269086,1455.7368674698794,2023,166.10761402428068,5.372431752048234,220901.0,ARLINGTON ISD
2415,76011,2022-12-31,182.5197007668429,1040.7095738264925,2023,168.64868605484972,8.224798565867216,57819.0,JEAN MASSIEU ACADEMY
2416,76011,2022-12-31,182.5197007668429,1040.7095738264925,2023,168.64868605484972,8.224798565867216,220901.0,ARLINGTON ISD
2423,76012,2022-12-31,166.64764969032188,1905.2173888440918,2023,157.41239892183287,5.8669144436805185,220901.0,ARLINGTON ISD
